noted_date,temp,out/in
2025-01-05T06:28:00,13.131065330998206,out
2025-01-05T06:29:00,14.466866602057056,out
2025-01-05T06:30:00,13.692016192587657,out
2025-01-05T06:31:00,13.624619872419217,out
2025-01-05T06:32:00,13.469619739804353,out
2025-01-05T06:33:00,13.856164546303509,out
2025-01-05T06:34:00,14.639492104395401,out
2025-01-05T06:35:00,14.767680603135654,out
2025-01-05T06:36:00,13.261783293249994,out
2025-01-05T06:37:00,13.78019900097088,out
2025-01-05T06:38:00,13.50397050118591,out
2025-01-05T06:39:00,14.308671450833074,out
2025-01-05T06:40:00,14.023483936990822,out
2025-01-05T06:41:00,13.649616454925813,out
2025-01-05T06:42:00,13.928558677620137,out
2025-01-05T06:43:00,13.703734937789976,out
2025-01-05T06:44:00,14.535461538435943,out
2025-01-05T06:45:00,14.103495488425798,out
2025-01-05T06:46:00,14.147477596091557,out
2025-01-05T06:47:00,12.807505843694347,out
2025-01-05T06:48:00,13.842170132871312,out
2025-01-05T06:49:00,14.696671022399688,out
2025-01-05T06:50:00,14.388227670734274,out
2025-01-05T06:51:00,13.113218088682956,out
2025-01-05T06:52:00,13.720850055637978,out
2025-01-05T06:53:00,13.359667764395205,out
2025-01-05T06:54:00,14.51866014653121,out
2025-01-05T06:55:00,13.925763731789932,out
2025-01-05T06:56:00,13.514656133763404,out
2025-01-05T06:57:00,13.829048635656846,out
2025-01-05T06:58:00,12.765939630641258,out
2025-01-05T06:59:00,13.368291112101032,out
2025-01-05T07:00:00,13.810132448064936,out
2025-01-05T07:01:00,14.12699409035421,out
2025-01-05T07:02:00,13.005257071012803,out
2025-01-05T07:03:00,13.622269295640917,out
2025-01-05T07:04:00,14.171444471037447,out
2025-01-05T07:05:00,13.179717796566266,out
2025-01-05T07:06:00,13.84459154312283,out
2025-01-05T07:07:00,13.77181796607129,out
2025-01-05T07:08:00,14.423580663920854,out
2025-01-05T07:09:00,13.63806518949847,out
2025-01-05T07:10:00,13.653661465139336,out
2025-01-05T07:11:00,14.056358699125548,out
2025-01-05T07:12:00,13.175799630551186,out
2025-01-05T07:13:00,13.609841474590919,out
2025-01-05T07:14:00,13.50765192690099,out
2025-01-05T07:15:00,13.6260160518886,out
2025-01-05T07:16:00,14.01247403318104,out
2025-01-05T07:17:00,13.886198716389579,out
2025-01-05T07:18:00,13.356376023141602,out
2025-01-05T07:19:00,13.70173577286911,out
2025-01-05T07:20:00,14.234332370355666,out
2025-01-05T07:21:00,13.296601736015987,out
2025-01-05T07:22:00,13.678099847649195,out
2025-01-05T07:23:00,13.533546987340621,out
2025-01-05T07:24:00,13.5762805526485,out
2025-01-05T07:25:00,12.93978416679703,out
2025-01-05T07:26:00,14.146810549617035,out
2025-01-05T07:27:00,13.263116556876277,out
2025-01-05T07:28:00,13.973531915462141,out
2025-01-05T07:29:00,13.304692380886395,out
2025-01-05T07:30:00,13.293075334309417,out
2025-01-05T07:31:00,14.018455130208897,out
2025-01-05T07:32:00,13.92058296210582,out
2025-01-05T07:33:00,13.596213620478988,out
2025-01-05T07:34:00,13.806820666233275,out
2025-01-05T07:35:00,13.376447762614125,out
2025-01-05T07:36:00,13.47792569476805,out
2025-01-05T07:37:00,13.205922504477003,out
2025-01-05T07:38:00,13.82139360497937,out
2025-01-05T07:39:00,13.171493710483553,out
2025-01-05T07:40:00,14.031909260195045,out
2025-01-05T07:41:00,13.30039720539828,out
2025-01-05T07:42:00,13.423715131705697,out
2025-01-05T07:43:00,13.70768064419726,out
2025-01-05T07:44:00,13.402310046270843,out
2025-01-05T07:45:00,13.26207312348201,out
2025-01-05T07:46:00,13.357596790488767,out
2025-01-05T07:47:00,13.715401001889857,out
2025-01-05T07:48:00,13.080898256275525,out
2025-01-05T07:49:00,13.28360804600512,out
2025-01-05T07:50:00,13.326179690004327,out
2025-01-05T07:51:00,13.655759902989319,out
2025-01-05T07:52:00,13.257747407604992,out
2025-01-05T07:53:00,14.008664067029805,out
2025-01-05T07:54:00,13.210287244885755,out
2025-01-05T07:55:00,13.165287078882944,out
2025-01-05T07:56:00,13.179305394189289,out
2025-01-05T07:57:00,12.708319470973583,out
2025-01-05T07:58:00,12.807443436935927,out
2025-01-05T07:59:00,12.996926131039217,out
2025-01-05T08:00:00,13.650484362246685,out
2025-01-05T08:01:00,13.169762607481578,out
2025-01-05T08:02:00,12.975917286802877,out
2025-01-05T08:03:00,13.647052367251359,out
2025-01-05T08:04:00,13.763474657369581,out
2025-01-05T08:05:00,13.631624208400785,out
2025-01-05T08:06:00,12.77460498723049,out
2025-01-05T08:07:00,12.904013901895924,out
2025-01-05T08:08:00,13.813783005064451,out
2025-01-05T08:09:00,13.170822807023853,out
2025-01-05T08:10:00,12.953297848918886,out
2025-01-05T08:11:00,13.33357326231869,out
2025-01-05T08:12:00,13.434943034615799,out
2025-01-05T08:13:00,12.789137106715259,out
2025-01-05T08:14:00,13.091090915850987,out
2025-01-05T08:15:00,13.3594417015021,out
2025-01-05T08:16:00,12.51011057694631,out
2025-01-05T08:17:00,12.964476677733588,out
2025-01-05T08:18:00,12.499001270511817,out
2025-01-05T08:19:00,12.536449428882264,out
2025-01-05T08:20:00,12.689672234741835,out
2025-01-05T08:21:00,13.090697146121865,out
2025-01-05T08:22:00,12.755884058682662,out
2025-01-05T08:23:00,12.610076641802712,out
2025-01-05T08:24:00,12.874723791579678,out
2025-01-05T08:25:00,12.37988253429833,out
2025-01-05T08:26:00,12.994662450836874,out
2025-01-05T08:27:00,13.260077580929693,out
2025-01-05T08:28:00,12.760131443888554,out
2025-01-05T08:29:00,12.694952417887649,out
2025-01-05T08:30:00,12.909496183033648,out
2025-01-05T08:31:00,11.932749674930449,out
2025-01-05T08:32:00,12.942791504279485,out
2025-01-05T08:33:00,13.952655906782418,out
2025-01-05T08:34:00,12.646578452668596,out
2025-01-05T08:35:00,12.631656885070772,out
2025-01-05T08:36:00,12.960318568781707,out
2025-01-05T08:37:00,13.304488931772305,out
2025-01-05T08:38:00,13.019734638099978,out
2025-01-05T08:39:00,11.75080824100734,out
2025-01-05T08:40:00,12.821626193778968,out
2025-01-05T08:41:00,13.608166876791856,out
2025-01-05T08:42:00,12.81141221230398,out
2025-01-05T08:43:00,12.083549140995604,out
2025-01-05T08:44:00,12.640989331104082,out
2025-01-05T08:45:00,11.998763944337439,out
2025-01-05T08:46:00,12.986855800441555,out
2025-01-05T08:47:00,12.093991215159038,out
2025-01-05T08:48:00,12.488566406741183,out
2025-01-05T08:49:00,12.09819676412426,out
2025-01-05T08:50:00,12.205084797841552,out
2025-01-05T08:51:00,13.000395314958313,out
2025-01-05T08:52:00,12.4295050756725,out
2025-01-05T08:53:00,12.146544829804125,out
2025-01-05T08:54:00,11.894155037719045,out
2025-01-05T08:55:00,11.585503177798765,out
2025-01-05T08:56:00,11.815526548622834,out
2025-01-05T08:57:00,12.342595357125678,out
2025-01-05T08:58:00,12.671596202414168,out
2025-01-05T08:59:00,12.036971656770843,out
2025-01-05T09:00:00,12.870858127406901,out
2025-01-05T09:01:00,11.937088177844524,out
2025-01-05T09:02:00,12.110250896647155,out
2025-01-05T09:03:00,11.754912070915179,out
2025-01-05T09:04:00,12.56425491658114,out
2025-01-05T09:05:00,12.988082580311454,out
2025-01-05T09:06:00,11.425400669788052,out
2025-01-05T09:07:00,11.972633114504282,out
2025-01-05T09:08:00,12.597902099195009,out
2025-01-05T09:09:00,11.49402626462741,out
2025-01-05T09:10:00,12.280214808482409,out
2025-01-05T09:11:00,12.522789724691048,out
2025-01-05T09:12:00,12.04607516389589,out
2025-01-05T09:13:00,12.215395224381062,out
2025-01-05T09:14:00,12.68008124374547,out
2025-01-05T09:15:00,12.73544551224087,out
2025-01-05T09:16:00,11.911567288729263,out
2025-01-05T09:17:00,11.70360737505665,out
2025-01-05T09:18:00,11.52869624555163,out
2025-01-05T09:19:00,12.267529538029272,out
2025-01-05T09:20:00,11.30801543500285,out
2025-01-05T09:21:00,11.735604396687043,out
2025-01-05T09:22:00,11.857545230048382,out
2025-01-05T09:23:00,11.595030966287604,out
2025-01-05T09:24:00,11.88785045230668,out
2025-01-05T09:25:00,12.781346160421462,out
2025-01-05T09:26:00,11.686448383687102,out
2025-01-05T09:27:00,11.540401444888063,out
2025-01-05T09:28:00,12.100101581706703,out
2025-01-05T09:29:00,11.769137137864913,out
2025-01-05T09:30:00,12.22830288253688,out
2025-01-05T09:31:00,11.697638976185257,out
2025-01-05T09:32:00,11.511520855723877,out
2025-01-05T09:33:00,10.876457648186147,out
2025-01-05T09:34:00,10.921042842983363,out
2025-01-05T09:35:00,10.813578414010662,out
2025-01-05T09:36:00,11.67844718026854,out
2025-01-05T09:37:00,10.960598201877625,out
2025-01-05T09:38:00,11.98644868063339,out
2025-01-05T09:39:00,11.474969766165799,out
2025-01-05T09:40:00,11.34378385046562,out
2025-01-05T09:41:00,11.08243854549609,out
2025-01-05T09:42:00,11.647340920857085,out
2025-01-05T09:43:00,11.055030438353448,out
2025-01-05T09:44:00,10.961006219196545,out
2025-01-05T09:45:00,11.808761366359764,out
2025-01-05T09:46:00,11.453470376182366,out
2025-01-05T09:47:00,11.19578760582018,out
2025-01-05T09:48:00,11.524407403983654,out
2025-01-05T09:49:00,11.249419577452244,out
2025-01-05T09:50:00,11.377002910261632,out
2025-01-05T09:51:00,10.8749479345435,out
2025-01-05T09:52:00,12.00767502896349,out
2025-01-05T09:53:00,10.925435554840734,out
2025-01-05T09:54:00,11.757397919075686,out
2025-01-05T09:55:00,11.037092009241338,out
2025-01-05T09:56:00,11.413067295722326,out
2025-01-05T09:57:00,11.361447916072777,out
2025-01-05T09:58:00,11.503970879824251,out
2025-01-05T09:59:00,10.686394379407506,out
2025-01-05T10:00:00,11.430254160511549,out
2025-01-05T10:01:00,11.715874962415825,out
2025-01-05T10:02:00,10.851064168924074,out
2025-01-05T10:03:00,10.94560987583859,out
2025-01-05T10:04:00,10.699479064485969,out
2025-01-05T10:05:00,10.747358112642292,out
2025-01-05T10:06:00,11.547521681130648,out
2025-01-05T10:07:00,10.438224192656994,out
2025-01-05T10:08:00,10.43998184797505,out
2025-01-05T10:09:00,11.43804749651643,out
2025-01-05T10:10:00,11.020311049765557,out
2025-01-05T10:11:00,11.595391590318755,out
2025-01-05T10:12:00,10.543767543306942,out
2025-01-05T10:13:00,10.751103101119654,out
2025-01-05T10:14:00,10.412916101150143,out
2025-01-05T10:15:00,10.711052608773096,out
2025-01-05T10:16:00,9.92058820182075,out
2025-01-05T10:17:00,10.88065336708851,out
2025-01-05T10:18:00,10.712456214246705,out
2025-01-05T10:19:00,10.5363905744224,out
2025-01-05T10:20:00,10.379563840604344,out
2025-01-05T10:21:00,10.154056830277337,out
2025-01-05T10:22:00,10.779244620750545,out
2025-01-05T10:23:00,9.995877121399504,out
2025-01-05T10:24:00,10.645178223274499,out
2025-01-05T10:25:00,11.246260697076222,out
2025-01-05T10:26:00,10.986703009009208,out
2025-01-05T10:27:00,9.76641196123735,out
2025-01-05T10:28:00,10.129691546798327,out
2025-01-05T10:29:00,10.488846066043061,out
2025-01-05T10:30:00,10.267987825384798,out
2025-01-05T10:31:00,9.712129416801643,out
2025-01-05T10:32:00,10.40176594108488,out
2025-01-05T10:33:00,10.219337867012506,out
2025-01-05T10:34:00,10.964737523787301,out
2025-01-05T10:35:00,10.073336748655233,out
2025-01-05T10:36:00,10.617409051402456,out
2025-01-05T10:37:00,9.618910866734318,out
2025-01-05T10:38:00,9.690040568398212,out
2025-01-05T10:39:00,10.365367126388762,out
2025-01-05T10:40:00,10.485613172196965,out
2025-01-05T10:41:00,9.644543217590206,out
2025-01-05T10:42:00,10.012472117996207,out
2025-01-05T10:43:00,9.425512202165105,out
2025-01-05T10:44:00,9.880920996220759,out
2025-01-05T10:45:00,10.263405906068627,out
2025-01-05T10:46:00,9.729844538776097,out
2025-01-05T10:47:00,9.779368956524975,out
2025-01-05T10:48:00,9.40218380693128,out
2025-01-05T10:49:00,9.569842428718108,out
2025-01-05T10:50:00,10.507479163511384,out
2025-01-05T10:51:00,9.808419406540285,out
2025-01-05T10:52:00,9.353307121676185,out
2025-01-05T10:53:00,9.603268828837336,out
2025-01-05T10:54:00,9.065121019756926,out
2025-01-05T10:55:00,9.27331020732988,out
2025-01-05T10:56:00,10.197960030520584,out
2025-01-05T10:57:00,9.571649729435808,out
2025-01-05T10:58:00,10.359722326910026,out
2025-01-05T10:59:00,9.540048151349446,out
2025-01-05T11:00:00,9.538522792138542,out
2025-01-05T11:01:00,9.783969352650027,out
2025-01-05T11:02:00,8.433244991438897,out
2025-01-05T11:03:00,9.558895487635393,out
2025-01-05T11:04:00,9.431936778373625,out
2025-01-05T11:05:00,10.020530911363116,out
2025-01-05T11:06:00,9.786543940800893,out
2025-01-05T11:07:00,8.921725671315775,out
2025-01-05T11:08:00,9.84656177351423,out
2025-01-05T11:09:00,9.219258799896611,out
2025-01-05T11:10:00,8.936856393110197,out
2025-01-05T11:11:00,9.351907333287176,out
2025-01-05T11:12:00,9.166362402641042,out
2025-01-05T11:13:00,9.837236632452484,out
2025-01-05T11:14:00,9.332456417899675,out
2025-01-05T11:15:00,9.252805500451174,out
2025-01-05T11:16:00,9.505112805401444,out
2025-01-05T11:17:00,9.556292863289508,out
2025-01-05T11:18:00,9.406855190671818,out
2025-01-05T11:19:00,9.635446661969041,out
2025-01-05T11:20:00,9.285362031167104,out
2025-01-05T11:21:00,9.08315760898483,out
2025-01-05T11:22:00,9.485954459999297,out
2025-01-05T11:23:00,8.928096937590116,out
2025-01-05T11:24:00,8.951905396779262,out
2025-01-05T11:25:00,9.601371084058275,out
2025-01-05T11:26:00,9.535626117959762,out
2025-01-05T11:27:00,8.857685409177748,out
2025-01-05T11:28:00,8.653617974838165,out
2025-01-05T11:29:00,9.394374981725752,out
2025-01-05T11:30:00,9.103324496486406,out
2025-01-05T11:31:00,8.883426316493932,out
2025-01-05T11:32:00,8.602466976354911,out
2025-01-05T11:33:00,8.837903016232865,out
2025-01-05T11:34:00,8.670535898652377,out
2025-01-05T11:35:00,8.387465977282602,out
2025-01-05T11:36:00,8.678787711040826,out
2025-01-05T11:37:00,8.707297987928307,out
2025-01-05T11:38:00,8.424916488353254,out
2025-01-05T11:39:00,8.91053998742422,out
2025-01-05T11:40:00,9.038467413410363,out
2025-01-05T11:41:00,8.884808322535404,out
2025-01-05T11:42:00,8.360255220281482,out
2025-01-05T11:43:00,8.74697954284775,out
2025-01-05T11:44:00,8.44972340144877,out
2025-01-05T11:45:00,7.898120383954498,out
2025-01-05T11:46:00,8.635382988608256,out
2025-01-05T11:47:00,8.398609381763057,out
2025-01-05T11:48:00,9.351434938285394,out
2025-01-05T11:49:00,8.870777116439491,out
2025-01-05T11:50:00,8.546176386965827,out
2025-01-05T11:51:00,8.335227095069701,out
2025-01-05T11:52:00,8.274885882238227,out
2025-01-05T11:53:00,7.781755317805704,out
2025-01-05T11:54:00,7.461466798967282,out
2025-01-05T11:55:00,7.7818656665747445,out
2025-01-05T11:56:00,8.085627631355528,out
2025-01-05T11:57:00,7.236321862144491,out
2025-01-05T11:58:00,7.834630496081158,out
2025-01-05T11:59:00,7.92713464245872,out
2025-01-05T12:00:00,7.913829378605824,out
2025-01-05T12:01:00,7.709130705016266,out
2025-01-05T12:02:00,7.811035261257196,out
2025-01-05T12:03:00,8.611019957821496,out
2025-01-05T12:04:00,8.160143673972554,out
2025-01-05T12:05:00,7.644990379033382,out
2025-01-05T12:06:00,7.815599194807981,out
2025-01-05T12:07:00,7.805443586480159,out
2025-01-05T12:08:00,7.483420846288953,out
2025-01-05T12:09:00,7.456789018348062,out
2025-01-05T12:10:00,8.14249328393868,out
2025-01-05T12:11:00,7.544217477865218,out
2025-01-05T12:12:00,7.2481057077299935,out
2025-01-05T12:13:00,7.642587136991959,out
2025-01-05T12:14:00,7.680912664042528,out
2025-01-05T12:15:00,6.818499534941623,out
2025-01-05T12:16:00,7.565162614408382,out
2025-01-05T12:17:00,7.9025410325669165,out
2025-01-05T12:18:00,7.709737179841668,out
2025-01-05T12:19:00,8.395068801004763,out
2025-01-05T12:20:00,7.97750933643894,out
2025-01-05T12:21:00,8.030563897919942,out
2025-01-05T12:22:00,8.544959859244397,out
2025-01-05T12:23:00,7.702134135037388,out
2025-01-05T12:24:00,7.438057303567162,out
2025-01-05T12:25:00,7.736294868260744,out
2025-01-05T12:26:00,7.097086144034579,out
2025-01-05T12:27:00,7.337850143050975,out
2025-01-05T12:28:00,7.0096928823377995,out
2025-01-05T12:29:00,7.40200000821018,out
2025-01-05T12:30:00,6.9560792114717644,out
2025-01-05T12:31:00,6.9161230184129945,out
2025-01-05T12:32:00,7.330350711481825,out
2025-01-05T12:33:00,7.083959691740709,out
2025-01-05T12:34:00,6.342135078935646,out
2025-01-05T12:35:00,6.505036914335669,out
2025-01-05T12:36:00,6.602486613174031,out
2025-01-05T12:37:00,6.6823558439314725,out
2025-01-05T12:38:00,7.1754836966274045,out
2025-01-05T12:39:00,7.071478515734518,out
2025-01-05T12:40:00,7.384222682678105,out
2025-01-05T12:41:00,7.233459456333661,out
2025-01-05T12:42:00,7.335348029520179,out
2025-01-05T12:43:00,7.124214260531259,out
2025-01-05T12:44:00,6.9390177513773414,out
2025-01-05T12:45:00,7.269198764818303,out
2025-01-05T12:46:00,7.171557510192864,out
2025-01-05T12:47:00,6.928587640180535,out
2025-01-05T12:48:00,7.260958603437501,out
2025-01-05T12:49:00,5.78861867005998,out
2025-01-05T12:50:00,6.585177046715216,out
2025-01-05T12:51:00,6.55349920361031,out
2025-01-05T12:52:00,7.111366824929444,out
2025-01-05T12:53:00,7.253355653245825,out
2025-01-05T12:54:00,6.019256068780461,out
2025-01-05T12:55:00,7.138351515702688,out
2025-01-05T12:56:00,6.079890551991498,out
2025-01-05T12:57:00,6.066594143601721,out
2025-01-05T12:58:00,6.404005694742412,out
2025-01-05T12:59:00,6.345105721913802,out
2025-01-05T13:00:00,5.8237188174981425,out
2025-01-05T13:01:00,6.681763902649193,out
2025-01-05T13:02:00,6.668330713421112,out
2025-01-05T13:03:00,6.79297393927503,out
2025-01-05T13:04:00,6.172793733186863,out
2025-01-05T13:05:00,6.305192829825069,out
2025-01-05T13:06:00,6.283737065815425,out
2025-01-05T13:07:00,6.946020567782864,out
2025-01-05T13:08:00,5.112071858610303,out
2025-01-05T13:09:00,5.83797281055094,out
2025-01-05T13:10:00,6.197981540091083,out
2025-01-05T13:11:00,5.7365861118657335,out
2025-01-05T13:12:00,6.042569890841885,out
2025-01-05T13:13:00,6.070586946549552,out
2025-01-05T13:14:00,5.833097618052469,out
2025-01-05T13:15:00,6.0971507786221055,out
2025-01-05T13:16:00,6.297850784360187,out
2025-01-05T13:17:00,5.927349550410875,out
2025-01-05T13:18:00,5.815880951009896,out
2025-01-05T13:19:00,5.906193725318501,out
2025-01-05T13:20:00,5.944904601387761,out
2025-01-05T13:21:00,5.2271698314012776,out
2025-01-05T13:22:00,6.083377279627709,out
2025-01-05T13:23:00,5.693853280235006,out
2025-01-05T13:24:00,6.354406332652633,out
2025-01-05T13:25:00,6.0617931605547914,out
2025-01-05T13:26:00,6.269019201342086,out
2025-01-05T13:27:00,5.372253857455023,out
2025-01-05T13:28:00,5.603805783029558,out
2025-01-05T13:29:00,5.231124900902455,out
2025-01-05T13:30:00,5.4218229222377445,out
2025-01-05T13:31:00,6.180576399982523,out
2025-01-05T13:32:00,6.250609460233362,out
2025-01-05T13:33:00,5.1722835437726165,out
2025-01-05T13:34:00,5.42419451912161,out
2025-01-05T13:35:00,5.553041592038014,out
2025-01-05T13:36:00,5.793822398269124,out
2025-01-05T13:37:00,4.831762778904549,out
2025-01-05T13:38:00,4.870640511451196,out
2025-01-05T13:39:00,5.683892032324394,out
2025-01-05T13:40:00,4.684675001988633,out
2025-01-05T13:41:00,5.261868598135717,out
2025-01-05T13:42:00,5.481770142573777,out
2025-01-05T13:43:00,5.559594843546753,out
2025-01-05T13:44:00,5.313085881048007,out
2025-01-05T13:45:00,5.1999651710669825,out
2025-01-05T13:46:00,5.660641465227757,out
2025-01-05T13:47:00,5.413491724321707,out
2025-01-05T13:48:00,5.017250352782146,out
2025-01-05T13:49:00,5.267845667971162,out
2025-01-05T13:50:00,5.382775929652278,out
2025-01-05T13:51:00,5.893607774629885,out
2025-01-05T13:52:00,5.497700090601304,out
2025-01-05T13:53:00,5.64590473927253,out
2025-01-05T13:54:00,4.892804479922507,out
2025-01-05T13:55:00,4.90439422398168,out
2025-01-05T13:56:00,4.996990281396785,out
2025-01-05T13:57:00,5.010843492363005,out
2025-01-05T13:58:00,4.642248656258056,out
2025-01-05T13:59:00,5.52907442857149,out
2025-01-05T14:00:00,5.353340655103525,out
2025-01-05T14:01:00,4.855084993206245,out
2025-01-05T14:02:00,5.211454081841318,out
2025-01-05T14:03:00,5.021401148739223,out
2025-01-05T14:04:00,5.19770274291224,out
2025-01-05T14:05:00,4.349637601626631,out
2025-01-05T14:06:00,4.806744182425342,out
2025-01-05T14:07:00,4.81950104692647,out
2025-01-05T14:08:00,5.069941254445433,out
2025-01-05T14:09:00,4.546937864033495,out
2025-01-05T14:10:00,3.7762300602861125,out
2025-01-05T14:11:00,4.321473284718878,out
2025-01-05T14:12:00,4.707746595625482,out
2025-01-05T14:13:00,4.735794313081854,out
2025-01-05T14:14:00,5.361877337177646,out
2025-01-05T14:15:00,4.899677178145642,out
2025-01-05T14:16:00,4.677454690868127,out
2025-01-05T14:17:00,4.610213923117023,out
2025-01-05T14:18:00,5.043235931318886,out
2025-01-05T14:19:00,4.34397524355921,out
2025-01-05T14:20:00,4.502427866797484,out
2025-01-05T14:21:00,4.101425611721292,out
2025-01-05T14:22:00,5.083344685212494,out
2025-01-05T14:23:00,4.651501580976047,out
2025-01-05T14:24:00,4.190279167843588,out
2025-01-05T14:25:00,4.406360105691185,out
2025-01-05T14:26:00,4.634923584774463,out
2025-01-05T14:27:00,4.309764831487149,out
2025-01-05T14:28:00,4.175321612402681,out
2025-01-05T14:29:00,4.106526597348909,out
2025-01-05T14:30:00,4.483016185644127,out
2025-01-05T14:31:00,4.183474608109033,out
2025-01-05T14:32:00,4.124528054140968,out
2025-01-05T14:33:00,3.751011602118847,out
2025-01-05T14:34:00,4.29596841078516,out
2025-01-05T14:35:00,4.1719697913788885,out
2025-01-05T14:36:00,4.095418314244193,out
2025-01-05T14:37:00,4.2832762996203915,out
2025-01-05T14:38:00,4.482731583427791,out
2025-01-05T14:39:00,4.44399217689269,out
2025-01-05T14:40:00,4.364365742240678,out
2025-01-05T14:41:00,4.026988010687934,out
2025-01-05T14:42:00,3.8765123756424043,out
2025-01-05T14:43:00,3.6658752286946905,out
2025-01-05T14:44:00,3.826383223121737,out
2025-01-05T14:45:00,4.0517851474542255,out
2025-01-05T14:46:00,3.70976526204459,out
2025-01-05T14:47:00,4.043132859641976,out
2025-01-05T14:48:00,3.5990336906821074,out
2025-01-05T14:49:00,3.3014023997891826,out
2025-01-05T14:50:00,4.274221202651969,out
2025-01-05T14:51:00,3.7374296886560217,out
2025-01-05T14:52:00,3.57319637833546,out
2025-01-05T14:53:00,3.451363201522874,out
2025-01-05T14:54:00,4.039086935729638,out
2025-01-05T14:55:00,4.400884749893585,out
2025-01-05T14:56:00,3.670820232843571,out
2025-01-05T14:57:00,3.727031891084896,out
2025-01-05T14:58:00,4.22319715015653,out
2025-01-05T14:59:00,3.0517333715208688,out
2025-01-05T15:00:00,4.544106770045783,out
2025-01-05T15:01:00,4.716527867190848,out
2025-01-05T15:02:00,2.6379622933068885,out
2025-01-05T15:03:00,3.6631870478853794,out
2025-01-05T15:04:00,3.3963823852202735,out
2025-01-05T15:05:00,3.559907519279576,out
2025-01-05T15:06:00,3.4803997460799057,out
2025-01-05T15:07:00,3.9544778200973543,out
2025-01-05T15:08:00,3.566849827497791,out
2025-01-05T15:09:00,3.2297020577059117,out
2025-01-05T15:10:00,3.507461914621211,out
2025-01-05T15:11:00,3.764604929863974,out
2025-01-05T15:12:00,3.0676425160295215,out
2025-01-05T15:13:00,2.8651622740418228,out
2025-01-05T15:14:00,4.303362795600124,out
2025-01-05T15:15:00,3.231990483242768,out
2025-01-05T15:16:00,3.416801323895563,out
2025-01-05T15:17:00,3.295491931365475,out
2025-01-05T15:18:00,3.6567992880326705,out
2025-01-05T15:19:00,4.129721150541254,out
2025-01-05T15:20:00,3.6357068779778534,out
2025-01-05T15:21:00,2.7796029485432525,out
2025-01-05T15:22:00,2.8166031288702715,out
2025-01-05T15:23:00,3.194058225376121,out
2025-01-05T15:24:00,3.2298309514448804,out
2025-01-05T15:25:00,2.631912593624079,out
2025-01-05T15:26:00,3.6320874269553,out
2025-01-05T15:27:00,2.853570191562944,out
2025-01-05T15:28:00,3.869256103209973,out
2025-01-05T15:29:00,3.984115596419228,out
2025-01-05T15:30:00,3.140578545199729,out
2025-01-05T15:31:00,3.3995770409595503,out
2025-01-05T15:32:00,2.7154080508825684,out
2025-01-05T15:33:00,3.4419476544452863,out
2025-01-05T15:34:00,2.9775818669229506,out
2025-01-05T15:35:00,2.7264382457597636,out
2025-01-05T15:36:00,3.0301640384491324,out
2025-01-05T15:37:00,2.9442569048477885,out
2025-01-05T15:38:00,2.9852431286605885,out
2025-01-05T15:39:00,3.480022630156473,out
2025-01-05T15:40:00,2.770964697211757,out
2025-01-05T15:41:00,3.7641275722565686,out
2025-01-05T15:42:00,2.5252190151377736,out
2025-01-05T15:43:00,3.686633614508313,out
2025-01-05T15:44:00,2.619170315907077,out
2025-01-05T15:45:00,3.0107770331700863,out
2025-01-05T15:46:00,2.8006066222057844,out
2025-01-05T15:47:00,2.844791596298311,out
2025-01-05T15:48:00,3.288519486869684,out
2025-01-05T15:49:00,3.553696641105176,out
2025-01-05T15:50:00,3.415861207104947,out
2025-01-05T15:51:00,2.763690536839424,out
2025-01-05T15:52:00,2.9854135120232663,out
2025-01-05T15:53:00,2.5850555005592875,out
2025-01-05T15:54:00,2.487538888845576,out
2025-01-05T15:55:00,2.412008413670859,out
2025-01-05T15:56:00,2.6819668729936783,out
2025-01-05T15:57:00,2.9434037833972626,out
2025-01-05T15:58:00,2.065498973450244,out
2025-01-05T15:59:00,2.7984454877413283,out
2025-01-05T16:00:00,3.410257627113185,out
2025-01-05T16:01:00,3.239571540694802,out
2025-01-05T16:02:00,2.5437921937499386,out
2025-01-05T16:03:00,2.206274793850105,out
2025-01-05T16:04:00,2.936213879749556,out
2025-01-05T16:05:00,1.8126681656719619,out
2025-01-05T16:06:00,3.171158970381285,out
2025-01-05T16:07:00,2.629220587614395,out
2025-01-05T16:08:00,3.434834571077401,out
2025-01-05T16:09:00,1.9992879809911637,out
2025-01-05T16:10:00,3.0451934910138125,out
2025-01-05T16:11:00,2.6256936163599094,out
2025-01-05T16:12:00,2.5215406422809665,out
2025-01-05T16:13:00,2.0941889534483233,out
2025-01-05T16:14:00,2.868692993072539,out
2025-01-05T16:15:00,2.8892185047146137,out
2025-01-05T16:16:00,3.3212868429913622,out
2025-01-05T16:17:00,2.9990306692087167,out
2025-01-05T16:18:00,2.346930162318547,out
2025-01-05T16:19:00,2.1717240938267888,out
2025-01-05T16:20:00,2.014756704371147,out
2025-01-05T16:21:00,3.1404306953053007,out
2025-01-05T16:22:00,2.228962661029602,out
2025-01-05T16:23:00,3.121519686125998,out
2025-01-05T16:24:00,2.7287560704892257,out
2025-01-05T16:25:00,2.6400922779209046,out
2025-01-05T16:26:00,2.3748922286651384,out
2025-01-05T16:27:00,2.7515219043075105,out
2025-01-05T16:28:00,2.4707825741506433,out
2025-01-05T16:29:00,2.3191088533897704,out
2025-01-05T16:30:00,2.7351247195915627,out
2025-01-05T16:31:00,2.3891681322061515,out
