noted_date,temp,out/in
2025-01-02T15:18:00,3.9212700337699693,out
2025-01-02T15:19:00,4.049139507737776,out
2025-01-02T15:20:00,4.031732735285716,out
2025-01-02T15:21:00,2.987739570241695,out
2025-01-02T15:22:00,3.2293464856937732,out
2025-01-02T15:23:00,3.545777853859443,out
2025-01-02T15:24:00,4.349886102355049,out
2025-01-02T15:25:00,3.912732782928276,out
2025-01-02T15:26:00,3.752109923684873,out
2025-01-02T15:27:00,3.1329832324958167,out
2025-01-02T15:28:00,2.9186556258976175,out
2025-01-02T15:29:00,3.57142571089024,out
2025-01-02T15:30:00,2.799615452558847,out
2025-01-02T15:31:00,3.1286134444001465,out
2025-01-02T15:32:00,3.1622757601154783,out
2025-01-02T15:33:00,3.829641959502761,out
2025-01-02T15:34:00,3.034979915112824,out
2025-01-02T15:35:00,2.185632518966062,out
2025-01-02T15:36:00,3.3476758928153045,out
2025-01-02T15:37:00,2.8509473669683554,out
2025-01-02T15:38:00,3.132359299637187,out
2025-01-02T15:39:00,3.065468788693078,out
2025-01-02T15:40:00,2.9756061359389414,out
2025-01-02T15:41:00,3.3862546050609033,out
2025-01-02T15:42:00,2.442096916926824,out
2025-01-02T15:43:00,2.8336558152551294,out
2025-01-02T15:44:00,3.2993897299167045,out
2025-01-02T15:45:00,2.7655484160469817,out
2025-01-02T15:46:00,2.353162383889007,out
2025-01-02T15:47:00,3.2497052022161395,out
2025-01-02T15:48:00,3.417214444504072,out
2025-01-02T15:49:00,2.935767839156447,out
2025-01-02T15:50:00,2.1553130857348743,out
2025-01-02T15:51:00,3.2080209684556875,out
2025-01-02T15:52:00,2.247756270493573,out
2025-01-02T15:53:00,3.0214063607658908,out
2025-01-02T15:54:00,2.529173483978582,out
2025-01-02T15:55:00,2.4065930616555375,out
2025-01-02T15:56:00,2.6802321889554523,out
2025-01-02T15:57:00,2.77024250842038,out
2025-01-02T15:58:00,2.5725417371962687,out
2025-01-02T15:59:00,3.0524682800596876,out
2025-01-02T16:00:00,2.6254198259098347,out
2025-01-02T16:01:00,3.182883461733878,out
2025-01-02T16:02:00,2.8903350906179948,out
2025-01-02T16:03:00,2.4860010749246935,out
2025-01-02T16:04:00,2.4059058036307133,out
2025-01-02T16:05:00,2.0806409461359796,out
2025-01-02T16:06:00,2.8433905951749407,out
2025-01-02T16:07:00,2.5728205518671463,out
2025-01-02T16:08:00,1.7534362316210332,out
2025-01-02T16:09:00,2.4757882261139925,out
2025-01-02T16:10:00,2.317521389228691,out
2025-01-02T16:11:00,3.2961681879538456,out
2025-01-02T16:12:00,1.972849410112473,out
2025-01-02T16:13:00,2.065586019639558,out
2025-01-02T16:14:00,3.0743816876301295,out
2025-01-02T16:15:00,3.161468813789458,out
2025-01-02T16:16:00,2.3092425467147435,out
2025-01-02T16:17:00,2.3429762349409082,out
2025-01-02T16:18:00,2.830982452522165,out
2025-01-02T16:19:00,1.642429208495669,out
2025-01-02T16:20:00,1.817675803977877,out
2025-01-02T16:21:00,2.4388475967092305,out
2025-01-02T16:22:00,3.1601886011923925,out
2025-01-02T16:23:00,2.355135703270772,out
2025-01-02T16:24:00,2.559101970838458,out
2025-01-02T16:25:00,2.9616468343089233,out
2025-01-02T16:26:00,3.340393447000513,out
2025-01-02T16:27:00,2.256513349847287,out
2025-01-02T16:28:00,2.4702361897919882,out
2025-01-02T16:29:00,3.195616258514425,out
2025-01-02T16:30:00,1.8478430948557105,out
2025-01-02T16:31:00,2.857789404116131,out
2025-01-02T16:32:00,2.029570659654776,out
2025-01-02T16:33:00,2.4681316296097195,out
2025-01-02T16:34:00,2.3204469731477433,out
2025-01-02T16:35:00,2.0247481440227206,out
2025-01-02T16:36:00,2.005276669953481,out
2025-01-02T16:37:00,2.499754487585431,out
2025-01-02T16:38:00,2.77818259577469,out
2025-01-02T16:39:00,2.318957503189695,out
2025-01-02T16:40:00,2.389889538777836,out
2025-01-02T16:41:00,2.5814135349781973,out
2025-01-02T16:42:00,1.9555035442417465,out
2025-01-02T16:43:00,2.6313428810084645,out
2025-01-02T16:44:00,2.6546257852280006,out
2025-01-02T16:45:00,3.359869742529531,out
2025-01-02T16:46:00,2.1596163925389713,out
2025-01-02T16:47:00,2.118572522121489,out
2025-01-02T16:48:00,2.601247250858578,out
2025-01-02T16:49:00,2.613266869705185,out
2025-01-02T16:50:00,2.063663434159956,out
2025-01-02T16:51:00,2.108615262484861,out
2025-01-02T16:52:00,2.478623799509003,out
2025-01-02T16:53:00,1.9235381388772503,out
2025-01-02T16:54:00,2.0828679955848366,out
2025-01-02T16:55:00,2.2755379806318046,out
2025-01-02T16:56:00,2.630805298298992,out
2025-01-02T16:57:00,1.9834291348062998,out
2025-01-02T16:58:00,1.481263495935996,out
2025-01-02T16:59:00,1.444637070019839,out
2025-01-02T17:00:00,1.7006798155831366,out
2025-01-02T17:01:00,1.6724572792363677,out
2025-01-02T17:02:00,2.1292698542833906,out
2025-01-02T17:03:00,1.7090624803204315,out
2025-01-02T17:04:00,1.897123658415541,out
2025-01-02T17:05:00,1.8623132271276122,out
2025-01-02T17:06:00,1.9895773332747437,out
2025-01-02T17:07:00,2.68872618184656,out
2025-01-02T17:08:00,2.4185586470607965,out
2025-01-02T17:09:00,2.1543978430593245,out
2025-01-02T17:10:00,1.957813445048066,out
2025-01-02T17:11:00,1.9633202985747193,out
2025-01-02T17:12:00,2.2622129835779456,out
2025-01-02T17:13:00,2.359394794433414,out
2025-01-02T17:14:00,1.7574047698347826,out
2025-01-02T17:15:00,2.129880619826309,out
2025-01-02T17:16:00,1.2975890718488068,out
2025-01-02T17:17:00,2.1899831273151804,out
2025-01-02T17:18:00,2.4053302513997488,out
2025-01-02T17:19:00,1.983728363369906,out
2025-01-02T17:20:00,2.8177642803827943,out
2025-01-02T17:21:00,1.7341682666771145,out
2025-01-02T17:22:00,2.1692625568979165,out
2025-01-02T17:23:00,2.063691901972226,out
2025-01-02T17:24:00,2.033750889451811,out
2025-01-02T17:25:00,2.024102069991538,out
2025-01-02T17:26:00,2.1087468318322875,out
2025-01-02T17:27:00,2.4012751764674594,out
2025-01-02T17:28:00,2.609486082060476,out
2025-01-02T17:29:00,2.053904517877044,out
2025-01-02T17:30:00,2.3774572606257913,out
2025-01-02T17:31:00,1.7672635234149972,out
2025-01-02T17:32:00,2.3511052712425604,out
2025-01-02T17:33:00,1.7367926487396472,out
2025-01-02T17:34:00,2.4748328403757283,out
2025-01-02T17:35:00,2.9199183216233777,out
2025-01-02T17:36:00,1.984035072601804,out
2025-01-02T17:37:00,1.153171494171566,out
2025-01-02T17:38:00,1.808393636498998,out
2025-01-02T17:39:00,2.5179204882677513,out
2025-01-02T17:40:00,2.2440625262596243,out
2025-01-02T17:41:00,2.1201724244834432,out
2025-01-02T17:42:00,2.421963339983169,out
2025-01-02T17:43:00,2.2102802651024556,out
2025-01-02T17:44:00,2.50170577342151,out
2025-01-02T17:45:00,2.3806159312271737,out
2025-01-02T17:46:00,2.6198713905635818,out
2025-01-02T17:47:00,2.1531684102184094,out
2025-01-02T17:48:00,2.3703265520701384,out
2025-01-02T17:49:00,1.8840588518559813,out
2025-01-02T17:50:00,1.765126345885252,out
2025-01-02T17:51:00,2.6873328387232522,out
2025-01-02T17:52:00,2.0901369084145007,out
2025-01-02T17:53:00,2.3247506813246743,out
2025-01-02T17:54:00,2.051552055911212,out
2025-01-02T17:55:00,1.7668215771525593,out
2025-01-02T17:56:00,2.0053069860946127,out
2025-01-02T17:57:00,2.5749116416630438,out
2025-01-02T17:58:00,2.2223244913267415,out
2025-01-02T17:59:00,1.31546785178341,out
2025-01-02T18:00:00,1.9139022173695381,out
2025-01-02T18:01:00,2.7129746327574784,out
2025-01-02T18:02:00,1.9147097168749896,out
2025-01-02T18:03:00,1.2803225578622857,out
2025-01-02T18:04:00,2.7581333832306694,out
2025-01-02T18:05:00,2.274384841445662,out
2025-01-02T18:06:00,1.9740509066215361,out
2025-01-02T18:07:00,1.8542313605468943,out
2025-01-02T18:08:00,2.43659580980212,out
2025-01-02T18:09:00,1.7878324224651858,out
2025-01-02T18:10:00,2.465013240315249,out
2025-01-02T18:11:00,2.223787795379998,out
2025-01-02T18:12:00,2.106095561667497,out
2025-01-02T18:13:00,2.067855898790145,out
2025-01-02T18:14:00,1.9412039947831268,out
2025-01-02T18:15:00,2.431102508652086,out
2025-01-02T18:16:00,1.6684785656003207,out
2025-01-02T18:17:00,1.367728838671002,out
2025-01-02T18:18:00,2.2642720467582222,out
2025-01-02T18:19:00,2.2731023162402897,out
2025-01-02T18:20:00,2.214928272454233,out
2025-01-02T18:21:00,2.1882617823992447,out
2025-01-02T18:22:00,1.8994066584619083,out
2025-01-02T18:23:00,2.3451819722487395,out
2025-01-02T18:24:00,2.014645377088544,out
2025-01-02T18:25:00,1.8408165463400106,out
2025-01-02T18:26:00,1.9138123410383145,out
2025-01-02T18:27:00,2.8498451377807754,out
2025-01-02T18:28:00,1.3507326573338942,out
2025-01-02T18:29:00,2.2478855436400287,out
2025-01-02T18:30:00,1.3796866607076492,out
2025-01-02T18:31:00,2.011511280349517,out
2025-01-02T18:32:00,1.8849405934889023,out
2025-01-02T18:33:00,1.2280803604100257,out
2025-01-02T18:34:00,2.2215198560020033,out
2025-01-02T18:35:00,1.917815712316557,out
2025-01-02T18:36:00,1.234187419404675,out
2025-01-02T18:37:00,2.4138490369483083,out
2025-01-02T18:38:00,2.656288861972185,out
2025-01-02T18:39:00,2.682713382570161,out
2025-01-02T18:40:00,2.2347360581873397,out
2025-01-02T18:41:00,2.1141790695531006,out
2025-01-02T18:42:00,2.6317332029745897,out
2025-01-02T18:43:00,2.7782510477829807,out
2025-01-02T18:44:00,2.5636643804642656,out
2025-01-02T18:45:00,1.7386732766886952,out
2025-01-02T18:46:00,2.2009897135609906,out
2025-01-02T18:47:00,2.301533622809069,out
2025-01-02T18:48:00,1.4072676080302733,out
2025-01-02T18:49:00,2.3243576250722358,out
2025-01-02T18:50:00,3.051420687672156,out
2025-01-02T18:51:00,2.4039205432692397,out
2025-01-02T18:52:00,2.7431448438652906,out
2025-01-02T18:53:00,2.2328903412887913,out
2025-01-02T18:54:00,2.136493148020411,out
2025-01-02T18:55:00,2.324456137152821,out
2025-01-02T18:56:00,1.851894983150246,out
2025-01-02T18:57:00,1.7991044668657172,out
2025-01-02T18:58:00,2.6976359805990993,out
2025-01-02T18:59:00,2.7466613036629464,out
2025-01-02T19:00:00,1.8080025160306497,out
2025-01-02T19:01:00,2.5984755788486673,out
2025-01-02T19:02:00,2.1834332905058518,out
2025-01-02T19:03:00,2.3611920110742872,out
2025-01-02T19:04:00,2.416517280144112,out
2025-01-02T19:05:00,2.6374410609341528,out
2025-01-02T19:06:00,2.2801688715361164,out
2025-01-02T19:07:00,2.8186366332918875,out
2025-01-02T19:08:00,2.385936600125755,out
2025-01-02T19:09:00,2.5195540422446925,out
2025-01-02T19:10:00,1.9443932588957396,out
2025-01-02T19:11:00,3.1490888064222617,out
2025-01-02T19:12:00,2.481590871511064,out
2025-01-02T19:13:00,2.587004212926778,out
2025-01-02T19:14:00,1.6667837442781857,out
2025-01-02T19:15:00,1.9893384137977248,out
2025-01-02T19:16:00,2.8220420215715913,out
2025-01-02T19:17:00,2.4502223249603343,out
2025-01-02T19:18:00,1.5786391595153582,out
2025-01-02T19:19:00,2.7682598800553007,out
2025-01-02T19:20:00,2.144331153543459,out
2025-01-02T19:21:00,2.93537877881578,out
2025-01-02T19:22:00,2.3448325930681313,out
2025-01-02T19:23:00,2.4710714162921406,out
2025-01-02T19:24:00,2.870099272453449,out
2025-01-02T19:25:00,2.0489555959613415,out
2025-01-02T19:26:00,2.020355868974275,out
2025-01-02T19:27:00,2.3485433146092123,out
2025-01-02T19:28:00,2.7677659924477616,out
2025-01-02T19:29:00,1.9144060748492042,out
2025-01-02T19:30:00,1.7895089649766414,out
2025-01-02T19:31:00,2.7962825407948033,out
2025-01-02T19:32:00,2.2357795542585555,out
2025-01-02T19:33:00,2.3303623339384973,out
2025-01-02T19:34:00,1.7549153929131867,out
2025-01-02T19:35:00,2.236539399542523,out
2025-01-02T19:36:00,2.5157003354919345,out
2025-01-02T19:37:00,2.901578881586623,out
2025-01-02T19:38:00,2.2317403082468847,out
2025-01-02T19:39:00,3.2140914051425113,out
2025-01-02T19:40:00,2.2883308681081775,out
2025-01-02T19:41:00,2.3000324066397213,out
2025-01-02T19:42:00,3.199431314659954,out
2025-01-02T19:43:00,2.680394625010037,out
2025-01-02T19:44:00,2.3864258306003667,out
2025-01-02T19:45:00,2.5567102983316286,out
2025-01-02T19:46:00,3.1716232614046707,out
2025-01-02T19:47:00,3.2286074673834495,out
2025-01-02T19:48:00,2.3272435831616862,out
2025-01-02T19:49:00,2.6489236270539367,out
2025-01-02T19:50:00,2.713997731997699,out
2025-01-02T19:51:00,2.2955781310151067,out
2025-01-02T19:52:00,2.6800404217864386,out
2025-01-02T19:53:00,2.7167847149483673,out
2025-01-02T19:54:00,3.183181115602898,out
2025-01-02T19:55:00,3.222609477079432,out
2025-01-02T19:56:00,2.6205979978200227,out
2025-01-02T19:57:00,2.679442700018889,out
2025-01-02T19:58:00,3.0435827451828548,out
2025-01-02T19:59:00,2.5567317334943427,out
2025-01-02T20:00:00,3.0393036379883265,out
2025-01-02T20:01:00,2.781824373825939,out
2025-01-02T20:02:00,2.4424656062553973,out
2025-01-02T20:03:00,2.460826845839423,out
2025-01-02T20:04:00,3.4358196741997666,out
2025-01-02T20:05:00,2.8079601843049966,out
2025-01-02T20:06:00,3.5403006514347677,out
2025-01-02T20:07:00,2.6924321457406575,out
2025-01-02T20:08:00,3.028193503514037,out
2025-01-02T20:09:00,3.882703758983454,out
2025-01-02T20:10:00,2.516696627257373,out
2025-01-02T20:11:00,2.1946401222537304,out
2025-01-02T20:12:00,3.4826126448423462,out
2025-01-02T20:13:00,2.651559422756213,out
2025-01-02T20:14:00,2.9884025219544936,out
2025-01-02T20:15:00,2.776815042004093,out
2025-01-02T20:16:00,3.133039677051876,out
2025-01-02T20:17:00,2.6602470223625674,out
2025-01-02T20:18:00,2.9832668331145813,out
2025-01-02T20:19:00,3.2500445029696317,out
2025-01-02T20:20:00,2.6817641797563403,out
2025-01-02T20:21:00,2.8201170571715686,out
2025-01-02T20:22:00,2.976353756422672,out
2025-01-02T20:23:00,2.559029934519411,out
2025-01-02T20:24:00,2.976873640630815,out
2025-01-02T20:25:00,3.208850990356266,out
2025-01-02T20:26:00,3.0170392596613214,out
2025-01-02T20:27:00,3.0839265266809455,out
2025-01-02T20:28:00,3.2002262713536096,out
2025-01-02T20:29:00,2.961690599819339,out
2025-01-02T20:30:00,3.5163049845993384,out
2025-01-02T20:31:00,3.8302538074576447,out
2025-01-02T20:32:00,3.0861833214814864,out
2025-01-02T20:33:00,3.482177707306612,out
2025-01-02T20:34:00,3.2085041967116523,out
2025-01-02T20:35:00,3.466888039458108,out
2025-01-02T20:36:00,3.9634360437394753,out
2025-01-02T20:37:00,3.5571079527141207,out
2025-01-02T20:38:00,2.660886684149805,out
2025-01-02T20:39:00,3.5685472601380264,out
2025-01-02T20:40:00,3.896878838609731,out
2025-01-02T20:41:00,3.3319667133055835,out
2025-01-02T20:42:00,3.8358181288469475,out
2025-01-02T20:43:00,3.178563877234919,out
2025-01-02T20:44:00,2.877526854854456,out
2025-01-02T20:45:00,3.5454287626591916,out
2025-01-02T20:46:00,2.803674986967457,out
2025-01-02T20:47:00,3.427747344472365,out
2025-01-02T20:48:00,4.055867952193836,out
2025-01-02T20:49:00,2.7947860727804907,out
2025-01-02T20:50:00,3.064537260773695,out
2025-01-02T20:51:00,3.181252045321256,out
2025-01-02T20:52:00,3.5865498464005894,out
2025-01-02T20:53:00,3.4834874664471136,out
2025-01-02T20:54:00,4.207408326604703,out
2025-01-02T20:55:00,4.047555559278141,out
2025-01-02T20:56:00,3.882070376395531,out
2025-01-02T20:57:00,3.760440465189623,out
2025-01-02T20:58:00,3.8777892158688383,out
2025-01-02T20:59:00,3.3940948041349364,out
2025-01-02T21:00:00,4.100243454303354,out
2025-01-02T21:01:00,3.331093951520506,out
2025-01-02T21:02:00,4.128695211761786,out
2025-01-02T21:03:00,4.287714241797445,out
2025-01-02T21:04:00,3.916395618081249,out
2025-01-02T21:05:00,3.7804364417215934,out
2025-01-02T21:06:00,4.02999650916134,out
2025-01-02T21:07:00,2.744294710001574,out
2025-01-02T21:08:00,4.028913127019194,out
2025-01-02T21:09:00,3.8818539276664223,out
2025-01-02T21:10:00,3.92620750908324,out
2025-01-02T21:11:00,4.248412160551123,out
2025-01-02T21:12:00,3.955308793220955,out
2025-01-02T21:13:00,3.548627261334529,out
2025-01-02T21:14:00,3.967718642375425,out
2025-01-02T21:15:00,4.070947303031912,out
2025-01-02T21:16:00,4.10961939068936,out
2025-01-02T21:17:00,4.148209232137686,out
2025-01-02T21:18:00,4.519059327986316,out
2025-01-02T21:19:00,3.688842300928557,out
2025-01-02T21:20:00,4.213554524346697,out
2025-01-02T21:21:00,4.679337867563785,out
2025-01-02T21:22:00,3.4896860795585374,out
2025-01-02T21:23:00,4.275626700936919,out
2025-01-02T21:24:00,3.9899262529117543,out
2025-01-02T21:25:00,4.096175013106403,out
2025-01-02T21:26:00,3.9029891788885074,out
2025-01-02T21:27:00,4.2176160178608155,out
2025-01-02T21:28:00,5.042533393816812,out
2025-01-02T21:29:00,3.8209241753224124,out
2025-01-02T21:30:00,3.879587424956143,out
2025-01-02T21:31:00,3.847462243677232,out
2025-01-02T21:32:00,5.080077175738946,out
2025-01-02T21:33:00,4.225116514367529,out
2025-01-02T21:34:00,4.420807655352882,out
2025-01-02T21:35:00,4.291028933376005,out
2025-01-02T21:36:00,4.095519334883923,out
2025-01-02T21:37:00,4.40044174752962,out
2025-01-02T21:38:00,5.499079708028981,out
2025-01-02T21:39:00,5.093957228166298,out
2025-01-02T21:40:00,4.217366254776816,out
2025-01-02T21:41:00,4.839049065646852,out
2025-01-02T21:42:00,4.268953469384451,out
2025-01-02T21:43:00,3.9126233782910935,out
2025-01-02T21:44:00,5.052646946241366,out
2025-01-02T21:45:00,5.130615740539805,out
2025-01-02T21:46:00,5.106798988546804,out
2025-01-02T21:47:00,4.522294523192684,out
2025-01-02T21:48:00,4.665455496309042,out
2025-01-02T21:49:00,5.0540593932552795,out
2025-01-02T21:50:00,4.932800764858296,out
2025-01-02T21:51:00,4.640857915987513,out
2025-01-02T21:52:00,4.172855686553498,out
2025-01-02T21:53:00,4.888266535745584,out
2025-01-02T21:54:00,5.296612467398751,out
2025-01-02T21:55:00,4.408325135423203,out
2025-01-02T21:56:00,5.165275303210063,out
2025-01-02T21:57:00,5.0648581615911645,out
2025-01-02T21:58:00,5.254829127528703,out
2025-01-02T21:59:00,5.326146337614443,out
2025-01-02T22:00:00,4.72221390322986,out
2025-01-02T22:01:00,4.375917217882767,out
2025-01-02T22:02:00,4.832050829106043,out
2025-01-02T22:03:00,5.423923478029074,out
2025-01-02T22:04:00,4.8743407171115845,out
2025-01-02T22:05:00,4.836450056940615,out
2025-01-02T22:06:00,4.408507301672485,out
2025-01-02T22:07:00,5.861141018711311,out
2025-01-02T22:08:00,5.513456079854778,out
2025-01-02T22:09:00,5.51427127055923,out
2025-01-02T22:10:00,5.616598475301582,out
2025-01-02T22:11:00,5.483439853915619,out
2025-01-02T22:12:00,5.1783254594909005,out
2025-01-02T22:13:00,5.233903712126505,out
2025-01-02T22:14:00,5.151787375504297,out
2025-01-02T22:15:00,6.400164160451986,out
2025-01-02T22:16:00,5.5921379317853095,out
2025-01-02T22:17:00,5.207808279032924,out
2025-01-02T22:18:00,5.603132128816735,out
2025-01-02T22:19:00,5.03623999344872,out
2025-01-02T22:20:00,6.066093116991494,out
2025-01-02T22:21:00,5.223613936452569,out
2025-01-02T22:22:00,5.7122747171115495,out
2025-01-02T22:23:00,5.9620779362163905,out
2025-01-02T22:24:00,5.71348755922719,out
2025-01-02T22:25:00,5.62130785757543,out
2025-01-02T22:26:00,5.611826420390929,out
2025-01-02T22:27:00,5.608960422939548,out
2025-01-02T22:28:00,5.424933833493355,out
2025-01-02T22:29:00,5.499940858271186,out
2025-01-02T22:30:00,6.29573555526983,out
2025-01-02T22:31:00,5.684693642811338,out
2025-01-02T22:32:00,5.43804193175141,out
2025-01-02T22:33:00,5.5701363361963745,out
2025-01-02T22:34:00,6.241140911933104,out
2025-01-02T22:35:00,6.095614423563574,out
2025-01-02T22:36:00,6.073923974021096,out
2025-01-02T22:37:00,5.7712452924497875,out
2025-01-02T22:38:00,6.128100700512365,out
2025-01-02T22:39:00,5.665873207554778,out
2025-01-02T22:40:00,5.844033527507678,out
2025-01-02T22:41:00,6.36042148693673,out
2025-01-02T22:42:00,6.346869916164996,out
2025-01-02T22:43:00,5.629092190042955,out
2025-01-02T22:44:00,5.704380492093623,out
2025-01-02T22:45:00,6.1148440693063915,out
2025-01-02T22:46:00,6.786625011437252,out
2025-01-02T22:47:00,5.354791095309899,out
2025-01-02T22:48:00,6.2572312095785145,out
2025-01-02T22:49:00,5.620396873202677,out
2025-01-02T22:50:00,5.942032805564137,out
2025-01-02T22:51:00,6.074979182920876,out
2025-01-02T22:52:00,6.077566434288824,out
2025-01-02T22:53:00,6.057304015331775,out
2025-01-02T22:54:00,6.29879075592701,out
2025-01-02T22:55:00,6.106923689161808,out
2025-01-02T22:56:00,5.761192911156338,out
2025-01-02T22:57:00,6.683305145818664,out
2025-01-02T22:58:00,6.6977186103900035,out
2025-01-02T22:59:00,6.759082437261214,out
2025-01-02T23:00:00,5.830791930879241,out
2025-01-02T23:01:00,6.5919555718004865,out
2025-01-02T23:02:00,6.768111517996116,out
2025-01-02T23:03:00,6.110599414450207,out
2025-01-02T23:04:00,6.552137925674837,out
2025-01-02T23:05:00,6.527377987918811,out
2025-01-02T23:06:00,7.3361880802918735,out
2025-01-02T23:07:00,7.394596069270538,out
2025-01-02T23:08:00,5.984551116604726,out
2025-01-02T23:09:00,7.67338619216219,out
2025-01-02T23:10:00,6.3352720279100465,out
2025-01-02T23:11:00,7.11920328479229,out
2025-01-02T23:12:00,7.140729047438937,out
2025-01-02T23:13:00,6.379873402422206,out
2025-01-02T23:14:00,7.001099511032454,out
2025-01-02T23:15:00,6.786444570196806,out
2025-01-02T23:16:00,7.076878029593681,out
2025-01-02T23:17:00,6.97312470489984,out
2025-01-02T23:18:00,7.3851226411952045,out
2025-01-02T23:19:00,6.962498544415369,out
2025-01-02T23:20:00,6.890961306227892,out
2025-01-02T23:21:00,7.422328670128716,out
2025-01-02T23:22:00,7.241872750779371,out
2025-01-02T23:23:00,7.328269964105398,out
2025-01-02T23:24:00,6.795558540855168,out
2025-01-02T23:25:00,6.669154570301106,out
2025-01-02T23:26:00,6.886054675921255,out
2025-01-02T23:27:00,6.890715713780682,out
2025-01-02T23:28:00,7.479441101700769,out
2025-01-02T23:29:00,7.581288038475282,out
2025-01-02T23:30:00,7.154790730866723,out
2025-01-02T23:31:00,7.815173792714758,out
2025-01-02T23:32:00,7.816171697075167,out
2025-01-02T23:33:00,7.392135181813183,out
2025-01-02T23:34:00,6.992024008775341,out
2025-01-02T23:35:00,7.976949410662429,out
2025-01-02T23:36:00,7.34842227998271,out
2025-01-02T23:37:00,7.449337708899929,out
2025-01-02T23:38:00,7.28908347463603,out
2025-01-02T23:39:00,7.095074157500701,out
2025-01-02T23:40:00,6.889609771387931,out
2025-01-02T23:41:00,7.756298084349679,out
2025-01-02T23:42:00,7.215885004074277,out
2025-01-02T23:43:00,8.779161550426332,out
2025-01-02T23:44:00,7.1470317244902475,out
2025-01-02T23:45:00,7.104628234626588,out
2025-01-02T23:46:00,7.837764249036234,out
2025-01-02T23:47:00,8.271568666206644,out
2025-01-02T23:48:00,7.711820125319621,out
2025-01-02T23:49:00,7.941028196946845,out
2025-01-02T23:50:00,7.000864708824492,out
2025-01-02T23:51:00,7.493436487168878,out
2025-01-02T23:52:00,7.361156728129967,out
2025-01-02T23:53:00,7.058750580761904,out
2025-01-02T23:54:00,7.889730403762312,out
2025-01-02T23:55:00,6.97197964114846,out
2025-01-02T23:56:00,7.366407174941312,out
2025-01-02T23:57:00,7.706584908966563,out
2025-01-02T23:58:00,7.615126452629326,out
2025-01-02T23:59:00,8.13238354517434,out
2025-01-03T00:00:00,8.122232076760989,out
2025-01-03T00:01:00,8.383699354082664,out
2025-01-03T00:02:00,8.35331270607531,out
2025-01-03T00:03:00,8.534862689172618,out
2025-01-03T00:04:00,8.103947078620081,out
2025-01-03T00:05:00,8.25227607053403,out
2025-01-03T00:06:00,8.361667170614915,out
2025-01-03T00:07:00,8.239893758215338,out
2025-01-03T00:08:00,8.05051925624817,out
2025-01-03T00:09:00,8.102581880818502,out
2025-01-03T00:10:00,7.934692964860022,out
2025-01-03T00:11:00,8.45651550309199,out
2025-01-03T00:12:00,8.2764096678236,out
2025-01-03T00:13:00,8.074887225125552,out
2025-01-03T00:14:00,8.101393309479299,out
2025-01-03T00:15:00,7.908259284267742,out
2025-01-03T00:16:00,8.810075378959624,out
2025-01-03T00:17:00,8.476098008985106,out
2025-01-03T00:18:00,8.12563456653776,out
2025-01-03T00:19:00,8.820268344914027,out
2025-01-03T00:20:00,8.298754932568196,out
2025-01-03T00:21:00,7.986409461175521,out
2025-01-03T00:22:00,8.98356343080899,out
2025-01-03T00:23:00,8.38628957384601,out
2025-01-03T00:24:00,8.463611143522405,out
2025-01-03T00:25:00,8.669673257251452,out
2025-01-03T00:26:00,9.136254971723483,out
2025-01-03T00:27:00,8.713239301093552,out
2025-01-03T00:28:00,8.251569209972788,out
2025-01-03T00:29:00,8.974744616459848,out
2025-01-03T00:30:00,8.58916126361561,out
2025-01-03T00:31:00,9.56427517025412,out
2025-01-03T00:32:00,8.834590716961234,out
2025-01-03T00:33:00,7.966941532787601,out
2025-01-03T00:34:00,9.029802455639928,out
2025-01-03T00:35:00,9.69057943404359,out
2025-01-03T00:36:00,9.568974905659532,out
2025-01-03T00:37:00,9.696837109125578,out
2025-01-03T00:38:00,8.58238156101148,out
2025-01-03T00:39:00,9.380957981484851,out
2025-01-03T00:40:00,8.753091250106895,out
2025-01-03T00:41:00,9.157377032609821,out
2025-01-03T00:42:00,8.584232181456985,out
2025-01-03T00:43:00,8.861361910099319,out
2025-01-03T00:44:00,8.874355293313823,out
2025-01-03T00:45:00,9.52996404415381,out
2025-01-03T00:46:00,9.516495255171042,out
2025-01-03T00:47:00,9.332578398573393,out
2025-01-03T00:48:00,8.707301577684394,out
2025-01-03T00:49:00,9.148410259358787,out
2025-01-03T00:50:00,9.000191090451528,out
2025-01-03T00:51:00,9.672054912806797,out
2025-01-03T00:52:00,9.820980267190063,out
2025-01-03T00:53:00,9.797756579946828,out
2025-01-03T00:54:00,9.098584415368618,out
2025-01-03T00:55:00,8.330302105041245,out
2025-01-03T00:56:00,8.744746614345976,out
2025-01-03T00:57:00,10.045570549406836,out
2025-01-03T00:58:00,9.341778048598716,out
2025-01-03T00:59:00,9.227321841927113,out
2025-01-03T01:00:00,10.209978387989613,out
2025-01-03T01:01:00,10.084251264943179,out
2025-01-03T01:02:00,9.613209745237448,out
2025-01-03T01:03:00,9.511281462764853,out
2025-01-03T01:04:00,9.600983649776746,out
2025-01-03T01:05:00,9.769839203540933,out
2025-01-03T01:06:00,10.344110980751374,out
2025-01-03T01:07:00,9.898164578499426,out
2025-01-03T01:08:00,10.044641841552071,out
2025-01-03T01:09:00,10.24695749348149,out
2025-01-03T01:10:00,9.336364396615872,out
2025-01-03T01:11:00,10.131130551157675,out
2025-01-03T01:12:00,9.736274464385037,out
2025-01-03T01:13:00,8.872544760593392,out
2025-01-03T01:14:00,9.052560121636223,out
2025-01-03T01:15:00,9.521389747211492,out
